66.353917, 22.200111, 5.27, 20641
66.372167, 17.928000, 4.30, 20648
66.405208, 15.941083, 6.44, 20661
66.576625, 22.813694, 4.28, 20711
66.586125, 15.618333, 4.48, 20713
66.651583, 14.713861, 4.69, 20732
66.822708, 22.996361, 5.53, 20789
67.097250, 14.741028, 5.90, 20873
67.109875, 16.359639, 4.96, 20877
67.143458, 15.962222, 3.84, 20885
67.153875, 19.180528, 3.53, 20889
67.165292, 15.870944, 3.40, 20894
67.208750, 13.047639, 5.02, 20901
67.535542, 15.637889, 5.58, 20995
67.655417, 13.724444, 5.40, 21036
67.661792, 15.691944, 5.47, 21039
67.708750, -44.953750, 5.07, 21060
67.965375, 15.851639, 6.01, 21137
67.969458, -0.044000, 4.91, 21139
68.007667, 53.910833, 5.78, 21148
68.353750, 43.063889, 6.09, 21242
68.377625, -29.765833, 4.49, 21248
68.461917, 14.844500, 4.65, 21273
68.478042, -6.738889, 5.71, 21278
68.498833, -55.045000, 3.30, 21281
68.548500, -8.231361, 5.20, 21296
68.887792, -30.562306, 3.81, 21393
68.913458, 10.160917, 4.25, 21402
68.980000, 16.509750, 0.87, 21421
69.079750, -3.352444, 3.93, 21444
69.172625, 41.264861, 4.25, 21476
69.400458, -2.473389, 5.22, 21547
69.539083, 16.033389, 5.78, 21588
69.539167, 12.510861, 4.27, 21589
69.545292, -14.303583, 3.86, 21594
69.788333, 15.800028, 5.08, 21673
69.818542, 15.918028, 4.67, 21683
69.977875, 53.079583, 5.07, 21727
69.991792, 53.473250, 5.36, 21730
70.014250, 12.197639, 5.45, 21735
70.110375, -19.671250, 4.32, 21763
70.140917, -41.863583, 4.44, 21770
70.514375, -37.144778, 5.04, 21861
70.561250, 22.956972, 4.27, 21881
70.693583, -50.481417, 5.30, 21914
70.726250, 43.365278, 5.30, 21928
70.766458, -70.931111, 5.53, 21949
70.807292, 24.088972, 6.18, 21961
70.894708, -8.794250, 5.98, 21986
71.022167, -8.503583, 5.78, 22024
71.088000, -59.732833, 5.28, 22040
71.375583, -3.254611, 4.01, 22109
71.900875, -16.934861, 5.49, 22263
71.956500, -30.020611, 6.35, 22280
72.000917, 56.757528, 5.29, 22287
72.135542, -16.329583, 5.76, 22325
72.433667, 15.904250, 6.09, 22441
72.458917, 6.961250, 3.19, 22449
72.477792, 37.488194, 4.89, 22453
72.548292, -16.217278, 5.03, 22479
72.653000, 8.900250, 4.35, 22509
72.730792, -53.461722, 5.58, 22531
72.735750, -53.459917, 6.42, 22534
72.801542, 5.605111, 3.68, 22549
72.843375, 18.839944, 5.08, 22565
73.133167, 14.250778, 4.71, 22667
73.158333, 36.703194, 4.79, 22678
73.223667, -5.452750, 4.36, 22701
73.344833, 2.508278, 5.33, 22730
73.512542, 66.342667, 4.26, 22783
73.562917, 2.440667, 3.71, 22797
73.695458, 11.425972, 5.18, 22833
73.723750, 10.151139, 4.64, 22845
73.763083, 55.259139, 5.52, 22854
73.796417, -74.937000, 5.47, 22871
74.093000, 13.514583, 4.06, 22957
74.100792, -5.171361, 5.50, 22958
74.248417, 33.166139, 2.69, 23015
74.321750, 53.752083, 4.43, 23040
74.452708, 23.948583, 5.79, 23068
74.539083, 25.050528, 5.79, 23088
74.637083, 1.714028, 4.47, 23123
74.712458, -82.470528, 5.84, 23148
74.814083, 37.890472, 4.93, 23179
74.943083, 53.155472, 6.09, 23216
74.960167, -10.263000, 5.39, 23221
74.982125, -12.537194, 4.78, 23231
75.076458, 39.394694, 5.95, 23261
75.096708, 39.654667, 6.46, 23268
75.359750, -7.173972, 4.80, 23364
75.492208, 43.823306, 3.03, 23416
75.619500, 41.075889, 3.69, 23453
75.679167, -71.314333, 5.30, 23467
75.687250, -22.795083, 5.74, 23474
75.703042, -49.151472, 5.37, 23482
75.773750, 21.590056, 4.62, 23497
75.854583, 60.442278, 4.03, 23522
76.101292, -35.482861, 4.55, 23595
76.108917, -35.705194, 6.32, 23596
76.142250, 15.404194, 4.65, 23607
76.241458, -49.577833, 5.05, 23649
