140.049292, -60.486528, 8.07, 45791
140.066375, -23.479194, 12.40, 45792
140.058250, -25.627833, 8.72, 45793
140.060083, 65.012472, 7.74, 45794
140.060458, 35.631306, 9.51, 45795
140.063417, -45.173222, 6.70, 45796
140.067500, 62.499333, 8.54, 45797
140.072375, -18.946583, 9.20, 45798
140.078292, -73.604861, 7.60, 45799
140.078833, -41.440778, 8.88, 45800
140.085208, -20.704306, 10.58, 45801
140.087583, -9.610111, 6.99, 45802
140.105625, -75.713444, 7.41, 45803
140.109625, 0.283861, 7.55, 45804
140.109667, -29.126750, 7.03, 45805
140.114625, -43.034028, 7.99, 45806
140.114500, -17.424639, 8.80, 45807
140.115292, -52.541056, 8.55, 45808
140.116792, 11.523500, 8.96, 45809
140.117625, 49.607917, 9.62, 45810
140.120958, -9.555639, 4.80, 45811
140.122583, 59.780750, 7.55, 45812
140.122708, 52.450972, 6.54, 45813
140.123667, -37.581639, 6.04, 45814
140.125750, -66.489167, 8.03, 45815
140.126250, -87.166667, 9.07, 45816
140.132750, -61.993056, 6.91, 45817
140.137083, -8.887167, 8.92, 45818
140.138042, -49.907222, 8.19, 45819
140.138333, -44.283194, 8.02, 45820
140.144042, -56.484556, 8.12, 45821
140.144750, 33.760722, 8.73, 45822
140.144875, -47.566806, 7.75, 45823
140.152833, 0.181750, 6.66, 45824
140.155250, -71.083111, 8.96, 45825
140.157958, 19.090667, 7.24, 45826
140.159167, 17.127361, 7.77, 45827
140.163042, 48.908083, 9.69, 45828
140.165458, -80.390278, 7.41, 45829
140.168583, 22.648139, 8.43, 45830
140.171375, -60.383861, 8.35, 45831
140.173708, -27.738278, 9.89, 45832
140.175500, -42.178556, 9.72, 45833
140.175958, -29.219806, 7.87, 45834
140.178833, 34.177611, 8.71, 45835
140.182458, 51.265722, 6.14, 45836
140.184667, -31.760222, 6.80, 45837
140.185083, -7.730083, 7.39, 45838
140.185542, -5.753694, 9.10, 45839
140.191750, 61.349556, 7.86, 45840
140.194083, -13.807639, 8.14, 45841
140.196583, -28.802972, 7.52, 45842
140.196583, -41.351000, 8.46, 45843
140.201375, 21.671806, 9.07, 45844
140.202708, -68.121778, 8.41, 45845
140.205875, 0.879583, 8.38, 45846
140.208250, -72.811750, 11.56, 45847
140.210042, -24.097917, 8.00, 45848
140.211500, -42.828722, 8.01, 45849
140.216542, -75.298056, 8.62, 45850
140.220792, 8.271861, 8.96, 45851
140.223250, -69.416500, 8.95, 45852
140.225167, -55.812111, 7.96, 45853
140.231083, -15.617556, 6.30, 45854
140.236792, 11.958667, 7.96, 45855
140.236792, -62.404639, 4.79, 45856
140.238208, -33.652778, 9.13, 45857
140.247500, 38.188306, 6.12, 45858
140.262667, 51.305667, 7.82, 45859
140.264417, 34.392528, 3.14, 45860
140.265417, -45.041917, 7.64, 45861
140.268208, -69.304472, 8.06, 45862
140.279542, 60.403361, 9.00, 45863
140.281375, 45.867000, 8.18, 45864
140.284542, -16.239944, 8.75, 45865
140.287583, 2.941028, 6.99, 45866
140.288292, -57.272778, 8.30, 45867
140.293292, -35.357250, 7.43, 45868
140.294000, 25.163583, 7.26, 45869
140.299750, 34.947694, 7.45, 45870
140.301250, 43.018694, 10.05, 45871
140.303917, 3.420611, 8.01, 45872
140.312792, 26.013167, 8.51, 45873
140.314042, 15.371361, 6.57, 45874
140.314625, 39.666528, 6.66, 45875
140.315542, -17.006056, 9.62, 45876
140.323167, 59.053306, 9.21, 45877
140.326167, -42.824528, 7.27, 45878
140.327250, 13.111639, 6.67, 45879
140.330083, 81.724472, 11.93, 45880
140.331250, 44.806028, 9.76, 45881
140.335000, 5.504278, 8.26, 45882
140.336417, 35.753639, 9.78, 45883
140.338750, 22.890694, 8.58, 45884
140.340375, 40.384722, 9.05, 45885
140.344000, 19.440139, 8.70, 45886
140.345208, -6.672194, 8.58, 45887
140.348375, 45.370139, 6.40, 45888
140.351042, -4.246972, 9.63, 45889
140.352625, -24.812417, 7.82, 45890
140.354125, 12.356444, 8.27, 45891
140.355708, 40.283944, 7.11, 45892
140.355625, -47.653028, 8.89, 45893
140.356250, 16.598417, 6.98, 45894
140.358542, -30.806194, 7.77, 45895
140.363208, 32.902194, 6.16, 45896
140.363500, 25.359000, 8.70, 45897
140.365042, -18.944556, 8.91, 45898
140.370833, -47.210722, 8.65, 45899
140.371167, 3.948333, 8.39, 45900
140.373292, 6.835250, 8.96, 45901
140.373333, -25.965417, 4.71, 45902
140.377792, -34.336583, 7.47, 45903
140.390000, 50.099000, 9.96, 45904
140.393042, -60.830528, 7.38, 45905
140.401500, 75.490222, 11.19, 45906
140.409542, 22.766639, 8.22, 45907
140.410792, -60.282389, 9.49, 45908
140.412208, 9.100778, 9.08, 45909
140.414333, 32.264333, 6.79, 45910
140.417208, -56.903528, 7.22, 45911
140.425458, 8.211694, 8.46, 45912
140.429917, 28.500167, 7.74, 45913
140.430083, 26.846639, 8.84, 45914
140.430417, 56.699250, 5.79, 45915
140.436667, -2.792889, 7.21, 45916
140.446458, 18.746611, 7.69, 45917
140.451375, 53.751806, 8.49, 45918
140.453417, 88.570306, 7.10, 45919
140.458792, -55.514861, 5.61, 45920
140.459125, 28.897667, 8.61, 45921
140.461667, 51.010056, 11.05, 45922
140.462042, -63.074694, 8.34, 45923
140.462250, -42.194750, 5.56, 45924
140.463917, -10.427111, 8.10, 45925
140.465542, -40.778639, 9.17, 45926
140.466917, -13.537167, 7.59, 45927
140.469958, -24.132000, 8.27, 45928
140.472583, 1.867278, 8.66, 45929
140.474333, -49.258167, 9.24, 45930
140.480292, -2.806528, 8.20, 45931
140.486500, -20.714000, 9.07, 45932
140.488625, 57.665167, 9.30, 45933
140.493458, -51.176500, 10.15, 45934
140.494750, 53.632944, 8.49, 45935
140.497167, 21.498583, 7.71, 45936
140.505958, -54.543917, 8.07, 45937
140.507125, 74.912722, 7.43, 45938
140.515250, -9.904639, 8.41, 45939
140.525583, -73.543083, 8.10, 45940
140.528458, -55.010694, 2.47, 45941
140.534292, 5.578833, 7.86, 45942
140.537292, 6.689250, 8.95, 45943
140.542708, -0.425861, 7.59, 45944
140.542708, -31.798083, 8.45, 45945
140.549125, 32.650472, 8.90, 45946
140.554292, 12.549583, 8.34, 45947
140.557333, 35.577472, 8.03, 45948
140.567417, -55.960361, 7.57, 45949
140.574125, 6.297583, 8.49, 45950
140.574208, -43.446528, 8.92, 45951
140.579708, -54.465500, 8.27, 45952
140.581833, -22.588250, 9.36, 45953
140.582167, 22.537861, 10.19, 45954
140.586708, -39.380139, 7.48, 45955
140.587167, -58.734778, 8.26, 45956
140.587250, -32.149167, 8.85, 45957
140.588708, -34.003472, 7.61, 45958
140.593375, 4.365639, 8.18, 45959
140.595708, 48.410222, 7.46, 45960
140.596083, -6.060667, 7.33, 45961
140.600000, -46.047500, 5.74, 45962
140.609208, 40.201944, 7.69, 45963
140.618250, -53.736778, 7.94, 45964
140.618583, 51.014417, 8.50, 45965
140.618792, -50.235361, 7.74, 45966
140.621000, 1.871667, 8.31, 45967
140.622500, -17.893972, 6.97, 45968
140.622708, -46.847222, 8.30, 45969
140.629542, -22.519028, 8.51, 45970
140.633625, 47.398250, 10.56, 45971
140.633542, -1.075722, 8.57, 45972
140.633958, -8.464750, 8.37, 45973
140.634250, 49.544833, 6.94, 45974
140.634292, -15.234778, 6.72, 45975
140.635708, -73.917194, 8.56, 45976
140.641917, -52.125000, 8.92, 45977
140.644875, 52.921028, 8.93, 45978
140.645542, 43.605000, 9.20, 45979
140.652625, -39.775417, 6.53, 45980
140.653417, -53.433778, 8.63, 45981
140.656333, 50.603694, 9.06, 45982
140.665375, 50.603861, 9.17, 45983
140.669417, 25.758278, 8.00, 45984
140.671750, 46.278611, 9.32, 45985
140.678292, -49.274000, 9.20, 45986
140.680417, 75.681306, 8.15, 45987
140.682625, 27.632222, 10.72, 45988
140.692375, 15.776778, 7.75, 45989
140.696167, 11.271528, 9.62, 45990
140.696875, -30.525333, 7.98, 45991
140.700958, 18.132028, 7.69, 45992
140.702875, -69.220194, 8.16, 45993
140.705083, 42.202361, 8.76, 45994
140.706958, -35.522944, 7.21, 45995
140.707875, -40.764944, 8.81, 45996
140.711083, -61.093028, 8.61, 45997
140.710833, -5.039361, 7.39, 45998
140.711958, -9.838750, 6.51, 45999
140.719250, -4.854472, 8.77, 46000
140.729333, -34.873944, 7.82, 46001
140.735917, -15.495667, 8.19, 46002
140.734792, -30.956889, 8.86, 46003
140.735167, -17.496806, 8.71, 46004
140.741875, 77.219778, 8.64, 46005
140.743042, -47.673556, 8.30, 46006
140.748875, -27.172472, 8.29, 46007
140.750125, -62.245472, 8.73, 46008
140.750500, 30.197139, 8.95, 46009
140.751875, -65.525806, 8.77, 46010
140.758667, -49.058528, 8.86, 46011
140.761083, 67.002806, 8.75, 46012
140.763208, -39.952750, 8.30, 46013
140.766000, -59.556472, 7.72, 46014
140.772167, -53.615694, 8.36, 46015
140.772250, -51.904250, 8.84, 46016
140.774958, -53.820194, 6.81, 46017
140.776708, 22.306111, 9.46, 46018
140.777167, 14.167583, 9.52, 46019
140.779667, -52.885806, 7.62, 46020
140.789542, -50.570417, 8.88, 46021
140.790708, 33.905611, 8.48, 46022
140.793125, 32.921056, 7.69, 46023
140.795917, -44.965056, 7.95, 46024
140.796542, 37.388083, 8.79, 46025
140.801417, -28.833917, 4.71, 46026
140.810833, -21.037778, 6.83, 46027
140.811417, 3.505250, 8.44, 46028
140.815833, 3.501361, 7.31, 46029
140.820250, 69.353361, 7.36, 46030
140.822583, -19.427528, 9.27, 46031
140.823917, -52.747861, 8.71, 46032
140.829875, 38.344389, 8.75, 46033
140.835042, -5.139444, 9.94, 46034
140.840125, -64.780806, 9.21, 46035
140.841000, 8.356667, 9.24, 46036
140.844125, -26.165667, 8.28, 46037
140.844292, 21.309167, 9.46, 46038
140.844792, -49.120139, 9.46, 46039
140.844833, -71.808667, 7.78, 46040
140.845125, 36.734222, 11.35, 46041
140.847542, 33.464000, 7.93, 46042
140.847000, -87.973972, 9.68, 46043
140.848917, -7.671472, 8.40, 46044
140.855750, -48.286944, 6.27, 46045
140.856292, -77.891389, 7.08, 46046
140.856500, -43.601389, 8.43, 46047
140.860625, -74.402944, 12.52, 46048
140.863875, -60.302333, 6.30, 46049
140.865667, 13.852861, 9.10, 46050
140.867125, 36.073333, 9.16, 46051
140.868250, 39.134806, 8.51, 46052
140.873083, 7.713833, 6.82, 46053
140.876167, -16.666250, 7.33, 46054
140.878167, 46.772278, 9.44, 46055
140.880292, -43.909167, 8.82, 46056
140.882167, -15.801444, 7.75, 46057
140.882708, 25.182833, 6.41, 46058
140.883708, 63.174111, 8.65, 46059
140.889000, -10.815944, 8.54, 46060
140.889292, -21.821639, 7.88, 46061
140.891875, 24.318472, 8.81, 46062
140.895875, -61.193333, 9.99, 46063
140.911375, 2.409972, 7.41, 46064
140.914792, -33.200500, 6.73, 46065
140.915500, 66.137444, 8.93, 46066
140.915708, -46.908778, 6.21, 46067
140.917750, 5.219583, 6.86, 46068
140.921125, 11.062389, 9.72, 46069
140.921167, -52.427028, 7.59, 46070
140.922542, -57.231056, 8.94, 46071
140.924708, 65.808667, 10.53, 46072
140.928083, 2.739333, 9.39, 46073
140.936250, -53.271500, 8.34, 46074
140.937167, -37.756972, 6.47, 46075
140.946583, 20.364361, 7.72, 46076
140.950000, -36.665333, 8.68, 46077
140.951708, -23.658917, 7.93, 46078
140.956333, 38.420556, 9.72, 46079
140.957083, 74.975361, 8.02, 46080
140.957375, -35.247500, 6.57, 46081
140.960083, 55.193444, 7.59, 46082
140.960000, 34.548333, 7.18, 46083
140.961750, -47.059417, 8.19, 46084
140.966667, 80.127611, 8.28, 46085
140.968500, 67.710056, 8.97, 46086
140.969583, 0.138722, 11.60, 46087
140.977292, 27.898583, 8.11, 46088
140.977542, 1.425861, 7.62, 46089
140.978583, -5.361444, 7.48, 46090
140.981667, -24.628083, 8.68, 46091
140.982292, 55.481806, 10.16, 46092
140.997250, -51.737083, 6.05, 46093
141.000042, 13.388250, 8.68, 46094
141.001792, -41.085444, 8.60, 46095
141.004458, -55.768833, 8.72, 46096
141.009958, -41.875611, 9.31, 46097
141.010375, 34.796889, 8.77, 46098
141.013708, 61.773083, 8.46, 46099
141.022125, 18.185222, 8.89, 46100
141.022917, -61.648778, 5.99, 46101
141.023375, -32.842333, 8.91, 46102
141.027125, 68.861333, 7.65, 46103
141.028667, 19.475639, 8.74, 46104
141.033250, 25.918444, 6.79, 46105
141.038958, 10.546889, 8.08, 46106
141.040542, -80.787194, 5.34, 46107
141.048875, 60.447139, 7.33, 46108
141.051708, 11.874056, 10.88, 46109
141.054000, 40.071361, 10.57, 46110
141.059625, 5.652639, 8.38, 46111
141.060542, 24.456333, 8.18, 46112
141.063542, -16.013083, 8.95, 46113
141.067833, -39.425444, 6.05, 46114
141.068208, -26.255250, 10.20, 46115
141.068667, -51.407583, 9.25, 46116
141.070042, -12.849750, 8.83, 46117
141.072458, 42.979861, 8.26, 46118
141.077667, 23.579222, 7.24, 46119
141.084417, -80.525583, 10.11, 46120
141.083917, 12.520028, 9.16, 46121
141.087708, 34.343139, 7.72, 46122
141.088375, 45.654194, 8.88, 46123
141.091625, -39.099444, 9.08, 46124
141.093917, 36.587139, 6.68, 46125
141.095167, -63.718167, 8.52, 46126
141.095208, -29.180722, 7.48, 46127
141.097583, -43.883306, 8.02, 46128
141.105542, -38.824056, 8.90, 46129
141.106125, 4.764861, 7.56, 46130
141.109917, 36.714833, 10.19, 46131
141.113500, -48.653694, 8.96, 46132
141.117500, -81.115639, 8.55, 46133
141.119458, 6.350194, 6.73, 46134
141.124833, 30.730333, 9.81, 46135
141.128292, -12.094500, 9.30, 46136
141.130125, 18.141472, 7.18, 46137
141.130417, -76.726139, 7.78, 46138
141.132750, 76.139167, 8.80, 46139
141.137958, -28.003944, 8.49, 46140
141.144708, -62.360778, 8.96, 46141
141.150792, -36.952278, 8.51, 46142
141.154833, -70.075778, 6.45, 46143
141.155708, 62.438222, 10.14, 46144
141.161167, -70.409972, 7.80, 46145
141.163667, 26.182444, 4.47, 46146
141.164542, -58.689056, 7.90, 46147
141.169458, -79.074667, 7.85, 46148
141.174792, 17.710583, 7.13, 46149
141.176750, -40.684833, 8.84, 46150
141.177500, -60.922472, 9.11, 46151
141.183333, 50.913111, 8.52, 46152
141.183500, 26.683194, 8.59, 46153
141.184375, 54.683722, 8.70, 46154
141.189125, 19.786889, 6.53, 46155
141.193125, 50.278306, 7.03, 46156
141.196333, 35.835472, 9.76, 46157
141.200125, 75.233167, 8.63, 46158
141.204333, -23.826222, 7.35, 46159
141.205167, 9.524917, 8.68, 46160
141.207750, -37.315028, 8.77, 46161
141.215958, -15.638472, 7.32, 46162
141.218917, -6.008889, 7.77, 46163
141.221167, 1.502889, 8.35, 46164
141.221833, -4.282833, 6.92, 46165
141.226792, -48.485389, 8.46, 46166
141.228250, -10.934722, 7.66, 46167
141.231833, 51.573917, 6.30, 46168
141.233625, -51.827861, 8.27, 46169
141.234625, 59.993167, 8.50, 46170
141.234583, -50.286167, 7.83, 46171
141.234750, -53.410806, 9.40, 46172
141.234875, -64.708222, 7.43, 46173
141.236917, 32.121500, 9.46, 46174
141.238667, 53.390222, 8.22, 46175
141.239250, -46.158722, 9.28, 46176
141.239292, -67.921778, 7.72, 46177
141.246750, -61.346639, 8.62, 46178
141.247458, -49.225167, 10.18, 46179
141.249625, 25.224917, 8.63, 46180
141.250000, -17.218722, 7.28, 46181
141.251292, -35.905333, 7.70, 46182
141.252250, 4.011306, 8.19, 46183
141.253250, -12.079778, 9.40, 46184
141.253000, -77.252389, 7.73, 46185
141.254375, 41.154861, 8.99, 46186
141.255167, 22.799417, 8.28, 46187
141.255750, -45.376333, 7.94, 46188
141.259417, 10.415222, 8.91, 46189
141.268792, 65.550083, 9.02, 46190
141.271083, -12.965444, 9.64, 46191
141.278042, -38.079833, 7.93, 46192
141.280917, -42.252722, 8.36, 46193
141.282875, -43.976694, 6.31, 46194
141.283292, 29.546944, 8.83, 46195
141.286958, 5.469056, 11.09, 46196
141.289875, 9.479111, 8.42, 46197
141.293125, 47.332778, 8.29, 46198
141.295792, 46.098167, 9.09, 46199
141.301083, -52.425472, 8.88, 46200
141.303333, -42.510750, 9.87, 46201
141.307917, 24.734194, 8.90, 46202
141.312750, -9.849806, 9.13, 46203
141.314958, -46.942972, 7.12, 46204
141.315292, -68.362194, 8.15, 46205
141.315333, -48.051778, 8.68, 46206
141.315417, 44.625500, 7.86, 46207
141.319250, -65.270361, 6.91, 46208
141.320708, -2.660389, 9.64, 46209
141.322375, 44.017111, 8.01, 46210
141.327792, -0.837250, 7.98, 46211
141.327792, -28.979028, 7.78, 46212
141.329708, -48.267389, 9.54, 46213
141.330292, -54.463750, 6.90, 46214
141.331458, -70.412722, 8.98, 46215
141.333792, -48.273833, 8.36, 46216
141.344333, 6.258306, 7.36, 46217
141.346708, -27.527444, 9.19, 46218
141.348792, -14.633083, 9.65, 46219
141.350250, 70.444861, 8.59, 46220
141.350167, -5.117389, 5.60, 46221
141.350250, -46.979083, 8.91, 46222
141.362708, -6.404472, 7.01, 46223
141.363125, -57.362306, 8.08, 46224
141.364083, -61.950611, 5.77, 46225
141.364083, -54.943667, 8.20, 46226
141.372167, 30.493667, 7.72, 46227
141.375708, 78.182472, 9.59, 46228
141.379750, -75.773139, 7.84, 46229
141.383375, 41.391250, 10.63, 46230
141.384208, -32.260361, 8.94, 46231
141.385625, 16.585639, 6.31, 46232
141.390125, -69.637083, 8.08, 46233
141.396625, -55.006833, 7.52, 46234
141.399667, -5.876917, 7.50, 46235
141.401458, -53.251639, 6.98, 46236
141.402333, 39.690917, 8.68, 46237
141.404458, -25.337111, 6.72, 46238
141.407833, 54.015972, 7.36, 46239
141.409125, 22.632250, 8.91, 46240
141.410500, -27.451528, 8.81, 46241
141.411625, -28.636278, 9.26, 46242
141.412583, 37.889028, 8.22, 46243
141.414583, -40.314139, 7.38, 46244
141.423125, -34.322417, 7.95, 46245
141.434125, -35.787722, 9.28, 46246
141.434125, 63.941028, 6.24, 46247
141.437583, 32.762139, 7.39, 46248
141.438208, 20.380750, 8.93, 46249
141.439125, 35.268750, 8.38, 46250
141.439417, -55.287944, 8.95, 46251
141.442542, 39.347389, 8.71, 46252
141.444292, -10.486861, 8.67, 46253
141.449208, 56.831306, 9.93, 46254
141.450167, 26.204583, 8.52, 46255
141.457500, 41.206750, 9.55, 46256
141.464375, -32.185472, 9.08, 46257
141.482708, -20.761694, 7.24, 46258
141.486750, -17.947389, 6.95, 46259
141.491792, 58.791556, 10.32, 46260
141.492833, 8.799417, 8.28, 46261
141.493208, 0.602694, 8.36, 46262
141.495625, -31.369028, 7.86, 46263
141.496083, 38.979861, 8.99, 46264
141.496042, -56.089472, 7.31, 46265
141.500000, 73.269472, 8.61, 46266
141.501125, 3.030278, 7.61, 46267
141.501667, -57.257750, 8.27, 46268
141.509708, 28.650417, 8.40, 46269
141.509958, 4.266639, 9.04, 46270
141.510917, -35.968639, 7.97, 46271
141.511250, 18.900639, 8.77, 46272
141.515917, -1.234944, 6.58, 46273
141.517375, -59.744083, 7.26, 46274
141.532083, 51.646611, 10.26, 46275
141.533542, 22.644861, 9.24, 46276
141.534083, -47.763056, 7.71, 46277
141.543208, -20.093222, 8.27, 46278
141.545958, -30.034806, 7.19, 46279
141.547625, 70.349444, 7.34, 46280
141.571792, -33.337167, 8.45, 46281
141.574917, 35.705083, 8.50, 46282
141.574917, -53.378944, 5.09, 46283
141.577167, -12.537472, 8.49, 46284
141.584250, -25.105639, 8.53, 46285
141.585000, 0.613056, 8.75, 46286
141.592500, -69.269583, 8.32, 46287
141.592958, -1.464056, 6.01, 46288
141.599542, 33.894750, 9.19, 46289
141.602417, -42.251167, 6.67, 46290
141.604750, -29.443694, 8.68, 46291
141.605833, 20.448028, 9.38, 46292
141.605792, -46.125500, 7.99, 46293
141.614625, 2.506194, 8.39, 46294
141.614417, -51.174528, 8.33, 46295
141.616042, -54.874389, 7.16, 46296
141.618542, -40.501722, 6.19, 46297
141.619458, 78.437750, 8.33, 46298
141.624375, 78.429694, 8.67, 46299
141.624625, -7.627167, 8.96, 46300
141.639750, -21.917250, 9.10, 46301
141.640833, 31.182972, 8.45, 46302
141.642833, 7.678361, 8.03, 46303
141.643583, 19.059889, 7.50, 46304
141.647000, -33.897306, 7.00, 46305
141.648167, 6.530417, 7.94, 46306
141.649625, -50.301583, 8.77, 46307
141.653375, -56.054083, 8.97, 46308
141.655125, 21.498972, 10.07, 46309
141.657375, 44.165806, 9.59, 46310
141.657875, 16.698306, 7.97, 46311
141.662042, -60.676500, 9.33, 46312
141.665542, -24.167861, 6.91, 46313
141.666167, 38.910694, 9.42, 46314
141.666250, -43.128111, 9.12, 46315
141.667792, -46.131806, 8.59, 46316
141.668500, 43.012694, 8.94, 46317
141.668708, 15.116111, 9.22, 46318
141.669208, -44.239639, 7.50, 46319
141.670958, -16.444500, 7.43, 46320
141.671583, 36.457528, 6.99, 46321
141.675333, -55.959389, 7.90, 46322
141.676042, 3.835722, 10.63, 46323
141.678375, -14.490417, 7.91, 46324
141.679833, 26.351056, 8.40, 46325
141.680250, -18.603083, 9.12, 46326
141.680292, -55.935778, 8.12, 46327
141.684083, -64.929861, 6.05, 46328
141.687125, -28.787694, 6.12, 46329
141.689208, 80.544778, 8.65, 46330
141.690500, -0.355528, 9.32, 46331
141.691042, -20.648167, 8.90, 46332
141.696083, -59.578806, 6.52, 46333
141.697417, 27.649194, 9.05, 46334
141.701458, 14.494056, 7.77, 46335
141.703833, -19.155139, 6.96, 46336
141.704583, 41.024306, 7.43, 46337
141.705167, -1.764889, 8.67, 46338
141.705792, 14.928222, 8.27, 46339
141.706667, -51.769806, 8.06, 46340
141.713083, 33.058611, 8.20, 46341
141.722208, -54.351750, 6.86, 46342
141.724833, 75.934500, 9.02, 46343
141.732042, 49.692500, 7.99, 46344
141.736333, 14.303222, 6.83, 46345
141.737917, -21.973333, 8.44, 46346
141.738167, 64.343194, 8.52, 46347
141.745583, -48.694083, 6.81, 46348
141.749333, 18.037278, 8.26, 46349
141.753542, -16.013167, 6.97, 46350
141.755833, 47.773222, 7.57, 46351
141.756458, -52.466056, 8.63, 46352
141.766083, -12.909361, 7.77, 46353
141.768375, 27.133694, 9.70, 46354
141.768917, 56.198472, 8.43, 46355
141.768875, 44.783389, 10.03, 46356
141.775167, 18.231694, 9.55, 46357
141.777083, -71.602083, 5.46, 46358
141.786500, -4.755250, 8.50, 46359
141.789125, -16.661861, 9.45, 46360
141.792167, 48.681083, 10.67, 46361
141.797958, -13.901222, 7.51, 46362
141.809125, -33.791250, 7.16, 46363
141.810833, -48.846250, 7.76, 46364
141.811042, -9.223694, 6.53, 46365
141.812375, 1.306028, 8.80, 46366
141.820042, 6.233167, 6.90, 46367
141.821917, 36.477250, 9.73, 46368
141.823792, -50.356778, 10.36, 46369
141.824125, -66.573750, 7.82, 46370
141.826250, -22.343417, 4.72, 46371
141.838417, -53.968861, 8.44, 46372
141.843708, -83.520056, 9.04, 46373
141.844000, 29.234056, 8.63, 46374
141.844792, 49.445111, 9.56, 46375
141.845417, -36.880111, 7.81, 46376
141.849625, 58.142833, 8.32, 46377
141.851250, -4.561889, 8.70, 46378
141.852542, -35.404833, 9.27, 46379
141.858167, -5.438306, 8.88, 46380
141.860167, 41.600056, 8.52, 46381
141.864750, -28.394806, 8.59, 46382
141.867833, 39.505361, 9.86, 46383
141.873125, -62.594250, 9.26, 46384
141.878208, 50.653806, 11.86, 46385
141.880958, 34.703861, 9.68, 46386
141.882292, 42.764361, 7.43, 46387
141.882500, -58.094528, 7.20, 46388
141.885417, -3.797778, 7.91, 46389
141.896875, -8.658694, 1.99, 46390
141.896750, 34.886278, 9.71, 46391
141.901292, 12.400361, 7.46, 46392
141.901625, 34.803500, 8.75, 46393
141.906125, 60.368083, 9.81, 46394
141.908167, -57.005917, 8.85, 46395
141.910083, -35.007361, 6.63, 46396
141.914458, 15.741722, 9.00, 46397
141.920833, 11.418722, 8.80, 46398
141.924667, -81.840361, 7.88, 46399
141.930583, 7.367917, 7.90, 46400
141.932042, -26.362056, 8.37, 46401
141.943417, -42.578361, 7.34, 46402
141.945208, 22.986444, 8.63, 46403
141.945500, -6.071028, 5.38, 46404
141.950625, 25.246694, 9.58, 46405
141.950583, -41.617528, 8.83, 46406
141.954958, -71.781194, 6.33, 46407
141.957708, 45.753222, 7.99, 46408
141.961625, -41.200333, 8.79, 46409
141.965125, 75.098306, 6.20, 46410
141.966500, -46.676111, 9.00, 46411
141.971042, -22.528611, 7.22, 46412
141.974708, -14.868056, 7.43, 46413
141.977958, -76.129167, 9.31, 46414
141.981167, 13.748972, 7.79, 46415
141.982083, 8.292667, 8.16, 46416
141.983958, 80.581306, 9.27, 46417
141.985333, 2.835306, 8.24, 46418
141.986458, 19.823694, 8.85, 46419
141.988750, -55.334917, 7.79, 46420
141.989208, -53.517278, 6.74, 46421
141.989708, -66.102139, 8.86, 46422
141.991500, -68.014611, 8.38, 46423
141.991583, -58.568278, 8.99, 46424
141.992250, -23.679278, 8.02, 46425
142.001917, 61.661417, 10.26, 46426
142.012333, 23.284917, 8.42, 46427
142.022583, -64.337917, 8.91, 46428
142.026083, -10.024583, 7.26, 46429
142.029458, -34.421472, 9.41, 46430
142.029583, 10.217944, 8.30, 46431
142.037417, 82.688417, 8.18, 46432
142.043917, 28.189361, 8.95, 46433
142.051375, -49.124056, 8.52, 46434
142.055292, -7.720722, 6.99, 46435
142.057917, -53.920639, 8.19, 46436
142.060500, 5.904972, 7.51, 46437
142.060833, -34.904111, 7.38, 46438
142.063583, 45.925361, 9.56, 46439
142.073167, -31.120500, 9.07, 46440
142.079125, 48.881500, 8.01, 46441
142.084875, -8.088361, 8.09, 46442
142.085500, -9.986861, 6.78, 46443
142.087292, -10.318833, 7.85, 46444
142.087125, -49.654750, 7.27, 46445
142.091583, 31.387528, 9.37, 46446
142.098458, 7.007028, 10.13, 46447
142.104458, 61.731222, 7.90, 46448
142.105542, 15.165556, 8.48, 46449
142.106125, -9.196639, 7.79, 46450
142.106792, -38.092639, 8.37, 46451
142.109667, -72.422389, 7.76, 46452
142.112208, 12.675306, 7.69, 46453
142.114083, 9.056778, 5.40, 46454
142.118208, -40.096306, 8.36, 46455
142.119167, -59.149917, 7.41, 46456
142.121625, 8.188361, 5.72, 46457
142.124958, -58.334972, 8.15, 46458
142.125750, -63.923694, 8.59, 46459
142.127500, -66.702000, 5.90, 46460
142.129792, -59.487639, 9.19, 46461
142.130250, 11.635083, 8.79, 46462
142.133042, -44.222083, 9.09, 46463
142.139625, 12.385333, 6.88, 46464
142.142458, -45.497750, 7.13, 46465
142.144708, -16.523667, 7.78, 46466
142.152000, -60.009639, 8.32, 46467
142.161458, 64.352556, 8.72, 46468
142.161542, -25.433500, 7.12, 46469
142.166125, -45.500361, 7.62, 46470
142.166625, 45.601806, 5.40, 46471
142.169042, 37.397806, 9.47, 46472
142.173708, 53.802306, 9.04, 46473
142.175292, -10.271111, 7.75, 46474
142.177000, -20.799917, 7.84, 46475
142.177375, -35.612778, 7.79, 46476
142.184417, 64.939389, 10.49, 46477
142.187792, 20.707806, 9.41, 46478
142.193292, -18.383000, 8.47, 46479
142.194958, -36.934194, 8.80, 46480
142.195958, -63.214139, 8.73, 46481
142.196625, -62.273194, 5.91, 46482
142.198583, 38.650111, 8.60, 46483
142.209042, -43.810667, 8.11, 46484
142.218292, -0.186000, 8.40, 46485
142.218667, 12.584083, 7.72, 46486
142.219083, -16.187722, 8.57, 46487
142.222583, -7.369333, 12.10, 46488
142.226208, -47.419333, 9.61, 46489
142.230125, 26.213583, 8.09, 46490
